,precision_0,precision_1,precision_2,precision_3,precision_4,recall_0,recall_1,recall_2,recall_3,recall_4,f1_0,f1_1,f1_2,f1_3,f1_4,auroc_0,auroc_1,auroc_2,auroc_3,auroc_4,max_depth,n_estimators,criterion,max_samples,min_impurity_decrease,min_weight_fraction_leaf
0,0.9172267679719462,0.9136112135743268,0.8677197903594892,0.896894511994742,0.9029794313369631,0.9280065045457905,0.9338662242666466,0.9352374890603866,0.9332364506753291,0.9272402546979345,0.922585148987765,0.9236276849642006,0.9002144279368969,0.9147046501885211,0.9149490460501112,0.922585148987765,0.9236276849642006,0.9002144279368969,0.9147046501885211,0.9149490460501112,12,100,gini,0.5,0.001,0.01
1,0.9171904692296448,0.9135920897284534,0.8679621693512635,0.8964979906503732,0.9029574162317525,0.9275630127873457,0.9336399969836362,0.9346010024663856,0.9344332364506753,0.927007299270073,0.9223475800227848,0.9235072539439825,0.9000498027046698,0.9150726214892637,0.9148243227709875,0.9223475800227848,0.9235072539439825,0.9000498027046698,0.9150726214892637,0.9148243227709875,12,100,gini,0.5,0.001,0.1
2,0.9174036985600468,0.9126791620727673,0.8681667281445961,0.8963454605047525,0.9012791572610985,0.927710843373494,0.9363547243797602,0.9362717797756385,0.9351171140365875,0.9301133716415593,0.9225284821756706,0.9243653688677138,0.9009340070433318,0.915320893649067,0.9154692754509325,0.9225284821756706,0.9243653688677138,0.9009340070433318,0.915320893649067,0.9154692754509325,12,100,gini,0.5,0.001,0.15
3,0.917360806663744,0.9133382461311716,0.8684015969244419,0.8966789667896679,0.9028649179832187,0.9280065045457905,0.9346203152100143,0.9345214416421355,0.9347751752436314,0.927473210125796,0.9226529487415027,0.9238567328836048,0.9002490898639587,0.9153308500397606,0.9150036388708009,0.9226529487415027,0.9238567328836048,0.9002490898639587,0.9153308500397606,0.9150036388708009,12,100,gini,0.5,0.001,0.175
4,0.9101851851851852,0.9079346726405549,0.8344532681734881,0.8920665697204718,0.8952000591672213,0.9445635301943972,0.9474398612472664,0.9781207733312117,0.943922037955206,0.939897499611741,0.9270557510247016,0.9272666888077051,0.9005933631235807,0.9172620036550923,0.9170044319860601,0.9270557510247016,0.9272666888077051,0.9005933631235807,0.9172620036550923,0.9170044319860601,12,100,gini,0.5,0.01,0.01
5,0.907234703970609,0.9069733900627389,0.832691398067437,0.8622664255575648,0.8645582674458577,0.9491462783649938,0.9484201794736445,0.9804280372344657,0.9782868866472901,0.9764715017859916,0.9277173716721453,0.9272338543202596,0.9005407775504238,0.9166199439327193,0.9171133719870183,0.9277173716721453,0.9272338543202596,0.9005407775504238,0.9166199439327193,0.9171133719870183,12,100,gini,0.5,0.01,0.1
6,0.9101851851851852,0.9069733900627389,0.832691398067437,0.8920665697204718,0.8946863468634686,0.9445635301943972,0.9484201794736445,0.9804280372344657,0.943922037955206,0.941372883988197,0.9270557510247016,0.9272338543202596,0.9005407775504238,0.9172620036550923,0.9174360526714093,0.9270557510247016,0.9272338543202596,0.9005407775504238,0.9172620036550923,0.9174360526714093,12,100,gini,0.5,0.01,0.15
7,0.9101851851851852,0.9079346726405549,0.8646891210637832,0.8920665697204718,0.8952000591672213,0.9445635301943972,0.9474398612472664,0.9416023550003978,0.943922037955206,0.939897499611741,0.9270557510247016,0.9272666888077051,0.9015082266910421,0.9172620036550923,0.9170044319860601,0.9270557510247016,0.9272666888077051,0.9015082266910421,0.9172620036550923,0.9170044319860601,12,100,gini,0.5,0.01,0.175
8,0.907234703970609,0.9069733900627389,0.770442564668383,0.7907794226999256,0.7950364242499074,0.9491462783649938,0.9484201794736445,1.0,1.0,1.0,0.9277173716721453,0.9272338543202596,0.8703389537097947,0.8831678683326413,0.8858164809464851,0.9277173716721453,0.9272338543202596,0.8703389537097947,0.8831678683326413,0.8858164809464851,12,100,gini,0.5,0.1,0.01
9,0.907234703970609,0.9069733900627389,0.770442564668383,0.7907794226999256,0.7950364242499074,0.9491462783649938,0.9484201794736445,1.0,1.0,1.0,0.9277173716721453,0.9272338543202596,0.8703389537097947,0.8831678683326413,0.8858164809464851,0.9277173716721453,0.9272338543202596,0.8703389537097947,0.8831678683326413,0.8858164809464851,12,100,gini,0.5,0.1,0.1
10,0.907234703970609,0.9069733900627389,0.770442564668383,0.7907794226999256,0.7950364242499074,0.9491462783649938,0.9484201794736445,1.0,1.0,1.0,0.9277173716721453,0.9272338543202596,0.8703389537097947,0.8831678683326413,0.8858164809464851,0.9277173716721453,0.9272338543202596,0.8703389537097947,0.8831678683326413,0.8858164809464851,12,100,gini,0.5,0.1,0.15
11,0.907234703970609,0.9069733900627389,0.770442564668383,0.7907794226999256,0.7950364242499074,0.9491462783649938,0.9484201794736445,1.0,1.0,1.0,0.9277173716721453,0.9272338543202596,0.8703389537097947,0.8831678683326413,0.8858164809464851,0.9277173716721453,0.9272338543202596,0.8703389537097947,0.8831678683326413,0.8858164809464851,12,100,gini,0.5,0.1,0.175
12,0.9172509494595384,0.9136112135743268,0.8676210153482881,0.8950587084148728,0.9011584173311268,0.9283021657180871,0.9338662242666466,0.9354761715331371,0.93836553256967,0.9302686752601336,0.9227434701149848,0.9236276849642006,0.9002718119520692,0.9162006510307987,0.9154821947119058,0.9227434701149848,0.9236276849642006,0.9002718119520692,0.9162006510307987,0.9154821947119058,12,100,gini,0.65,0.001,0.01
13,0.9176668618266979,0.9136467635987896,0.8676448901341985,0.8953554811852094,0.9013628491830434,0.9268238598566043,0.9334891787949626,0.9361922189513884,0.9376816549837579,0.9295698089765492,0.9222226308241092,0.9234613950018651,0.9006161264398608,0.9160298968641697,0.9152490538629153,0.9222226308241092,0.9234613950018651,0.9006161264398608,0.9160298968641697,0.9152490538629153,12,100,gini,0.65,0.001,0.1
14,0.9171960569550931,0.9128548315928813,0.8671277221895233,0.8938211382113821,0.9009394964299136,0.9284499963042353,0.936053088002413,0.937703874612141,0.9398187724397333,0.9308122379251437,0.9227887158389656,0.9243084254812167,0.9010358931233516,0.9162430202516877,0.9156322804873391,0.9227887158389656,0.9243084254812167,0.9010358931233516,0.9162430202516877,0.9156322804873391,12,100,gini,0.65,0.001,0.15
15,0.9173789173789174,0.9133991745283019,0.868182153664477,0.8959168644137141,0.9012717284972533,0.9282282504250129,0.9345449061156775,0.9358739756543878,0.9359719610189776,0.9300357198322721,0.9227716952017047,0.923851056692385,0.9007580978635424,0.9155065011079059,0.9154278289448543,0.9227716952017047,0.923851056692385,0.9007580978635424,0.9155065011079059,0.9154278289448543,12,100,gini,0.65,0.001,0.175
16,0.9103679406731318,0.9079346726405549,0.8344532681734881,0.890147862423658,0.894038759118709,0.9436765466775076,0.9474398612472664,0.9781207733312117,0.9469140023935716,0.9421494020810685,0.926723042862846,0.9272666888077051,0.9005933631235807,0.9176538812028828,0.917463798253242,0.926723042862846,0.9272666888077051,0.9005933631235807,0.9176538812028828,0.917463798253242,12,100,gini,0.65,0.01,0.01
17,0.9103679406731318,0.9079346726405549,0.832691398067437,0.8622664255575648,0.8645582674458577,0.9436765466775076,0.9474398612472664,0.9804280372344657,0.9782868866472901,0.9764715017859916,0.926723042862846,0.9272666888077051,0.9005407775504238,0.9166199439327193,0.9171133719870183,0.926723042862846,0.9272666888077051,0.9005407775504238,0.9166199439327193,0.9171133719870183,12,100,gini,0.65,0.01,0.1
18,0.9103679406731318,0.9079346726405549,0.8646891210637832,0.890147862423658,0.894038759118709,0.9436765466775076,0.9474398612472664,0.9416023550003978,0.9469140023935716,0.9421494020810685,0.926723042862846,0.9272666888077051,0.9015082266910421,0.9176538812028828,0.917463798253242,0.926723042862846,0.9272666888077051,0.9015082266910421,0.9176538812028828,0.917463798253242,12,100,gini,0.65,0.01,0.15
19,0.9103679406731318,0.9088998405566024,0.8646891210637832,0.8920665697204718,0.8946863468634686,0.9436765466775076,0.9457054520775205,0.9416023550003978,0.943922037955206,0.941372883988197,0.926723042862846,0.9269374330167411,0.9015082266910421,0.9172620036550923,0.9174360526714093,0.926723042862846,0.9269374330167411,0.9015082266910421,0.9172620036550923,0.9174360526714093,12,100,gini,0.65,0.01,0.175
20,0.9103679406731318,0.9079346726405549,0.770442564668383,0.7907794226999256,0.7950364242499074,0.9436765466775076,0.9474398612472664,1.0,1.0,1.0,0.926723042862846,0.9272666888077051,0.8703389537097947,0.8831678683326413,0.8858164809464851,0.926723042862846,0.9272666888077051,0.8703389537097947,0.8831678683326413,0.8858164809464851,12,100,gini,0.65,0.1,0.01
21,0.9103679406731318,0.9079346726405549,0.770442564668383,0.7907794226999256,0.7950364242499074,0.9436765466775076,0.9474398612472664,1.0,1.0,1.0,0.926723042862846,0.9272666888077051,0.8703389537097947,0.8831678683326413,0.8858164809464851,0.926723042862846,0.9272666888077051,0.8703389537097947,0.8831678683326413,0.8858164809464851,12,100,gini,0.65,0.1,0.1
22,0.9103679406731318,0.9079346726405549,0.770442564668383,0.7907794226999256,0.7950364242499074,0.9436765466775076,0.9474398612472664,1.0,1.0,1.0,0.926723042862846,0.9272666888077051,0.8703389537097947,0.8831678683326413,0.8858164809464851,0.926723042862846,0.9272666888077051,0.8703389537097947,0.8831678683326413,0.8858164809464851,12,100,gini,0.65,0.1,0.15
23,0.9103679406731318,0.9079346726405549,0.770442564668383,0.7907794226999256,0.7950364242499074,0.9436765466775076,0.9474398612472664,1.0,1.0,1.0,0.926723042862846,0.9272666888077051,0.8703389537097947,0.8831678683326413,0.8858164809464851,0.926723042862846,0.9272666888077051,0.8703389537097947,0.8831678683326413,0.8858164809464851,12,100,gini,0.65,0.1,0.175
24,0.9175635112380116,0.9130722802885323,0.8672807663964628,0.8946425663572708,0.9014232999472852,0.9263803680981595,0.9354498152477189,0.9363513405998886,0.9393058642502992,0.929492157167262,0.9219508606738267,0.9241256006257682,0.9004935154367039,0.9164303586321935,0.9152425736896433,0.9219508606738267,0.9241256006257682,0.9004935154367039,0.9164303586321935,0.9152425736896433,12,100,gini,0.8,0.001,0.01
25,0.917679800790977,0.9132483982620222,0.8665344498310563,0.8947797051877189,0.9012633478718605,0.9261586222189371,0.9351481788703717,0.9385790436788926,0.9392203795520602,0.9306569343065694,0.9218997167347239,0.9240685543964231,0.9011190467096971,0.9164616090419986,0.9157243276283619,0.9218997167347239,0.9240685543964231,0.9011190467096971,0.9164616090419986,0.9157243276283619,12,100,gini,0.8,0.001,0.1
26,0.9176238203233594,0.9127462511026169,0.8664904163912757,0.893765748191498,0.9013766644098398,0.9271195210289008,0.9363547243797602,0.9387381653273927,0.9399897418362113,0.9304239788787079,0.9223472314140745,0.9243997766610832,0.9011685633544642,0.916295154368568,0.9156700164304,0.9223472314140745,0.9243997766610832,0.9011685633544642,0.916295154368568,0.9156700164304,12,100,gini,0.8,0.001,0.15
27,0.9176728869374314,0.9132773356911288,0.8669606762219773,0.8942315515417786,0.901264298615292,0.9268977751496784,0.9346957243043511,0.9384199220303923,0.9395623183450162,0.929958068022985,0.9222622637346474,0.9238624082286736,0.9012760754947658,0.9163366542998874,0.9153863792708095,0.9222622637346474,0.9238624082286736,0.9012760754947658,0.9163366542998874,0.9153863792708095,12,100,gini,0.8,0.001,0.175
28,0.9103679406731318,0.9079346726405549,0.86376874908985,0.8896557258646979,0.8946863468634686,0.9436765466775076,0.9474398612472664,0.9438300580794017,0.9476833646777227,0.941372883988197,0.926723042862846,0.9272666888077051,0.902026384823024,0.9177532182623452,0.9174360526714093,0.926723042862846,0.9272666888077051,0.902026384823024,0.9177532182623452,0.9174360526714093,12,100,gini,0.8,0.01,0.01
29,0.9103679406731318,0.9079346726405549,0.8344532681734881,0.8622664255575648,0.894038759118709,0.9436765466775076,0.9474398612472664,0.9781207733312117,0.9782868866472901,0.9421494020810685,0.926723042862846,0.9272666888077051,0.9005933631235807,0.9166199439327193,0.917463798253242,0.926723042862846,0.9272666888077051,0.9005933631235807,0.9166199439327193,0.917463798253242,12,100,gini,0.8,0.01,0.1
30,0.9103679406731318,0.9079346726405549,0.86376874908985,0.8920665697204718,0.894038759118709,0.9436765466775076,0.9474398612472664,0.9438300580794017,0.943922037955206,0.9421494020810685,0.926723042862846,0.9272666888077051,0.902026384823024,0.9172620036550923,0.917463798253242,0.926723042862846,0.9272666888077051,0.902026384823024,0.9172620036550923,0.917463798253242,12,100,gini,0.8,0.01,0.15
31,0.9109109109109109,0.9079346726405549,0.86376874908985,0.8920665697204718,0.8946863468634686,0.9416808337645058,0.9474398612472664,0.9438300580794017,0.943922037955206,0.941372883988197,0.9260403416318371,0.9272666888077051,0.902026384823024,0.9172620036550923,0.9174360526714093,0.9260403416318371,0.9272666888077051,0.902026384823024,0.9172620036550923,0.9174360526714093,12,100,gini,0.8,0.01,0.175
32,0.8127966356263142,0.9079346726405549,0.770442564668383,0.7907794226999256,0.7950364242499074,1.0,0.9474398612472664,1.0,1.0,1.0,0.8967322860741035,0.9272666888077051,0.8703389537097947,0.8831678683326413,0.8858164809464851,0.8967322860741035,0.9272666888077051,0.8703389537097947,0.8831678683326413,0.8858164809464851,12,100,gini,0.8,0.1,0.01
33,0.8127966356263142,0.9079346726405549,0.770442564668383,0.7907794226999256,0.7950364242499074,1.0,0.9474398612472664,1.0,1.0,1.0,0.8967322860741035,0.9272666888077051,0.8703389537097947,0.8831678683326413,0.8858164809464851,0.8967322860741035,0.9272666888077051,0.8703389537097947,0.8831678683326413,0.8858164809464851,12,100,gini,0.8,0.1,0.1
34,0.8127966356263142,0.9079346726405549,0.770442564668383,0.7907794226999256,0.7950364242499074,1.0,0.9474398612472664,1.0,1.0,1.0,0.8967322860741035,0.9272666888077051,0.8703389537097947,0.8831678683326413,0.8858164809464851,0.8967322860741035,0.9272666888077051,0.8703389537097947,0.8831678683326413,0.8858164809464851,12,100,gini,0.8,0.1,0.15
35,0.8127966356263142,0.9079346726405549,0.770442564668383,0.7907794226999256,0.7950364242499074,1.0,0.9474398612472664,1.0,1.0,1.0,0.8967322860741035,0.9272666888077051,0.8703389537097947,0.8831678683326413,0.8858164809464851,0.8967322860741035,0.9272666888077051,0.8703389537097947,0.8831678683326413,0.8858164809464851,12,100,gini,0.8,0.1,0.175
36,0.9177391050014624,0.9130050783837492,0.8663875422359336,0.8950929246820998,0.9015442561205274,0.927710843373494,0.9354498152477189,0.9384199220303923,0.9387074713626261,0.9293368535486877,0.9226980334497334,0.9240911799761621,0.9009662758278272,0.9163815405157306,0.9152296103697473,0.9226980334497334,0.9240911799761621,0.9009662758278272,0.9163815405157306,0.9152296103697473,12,100,gini,1.0,0.001,0.01
37,0.9176720040944651,0.9133318593853637,0.8661238262910798,0.8950929246820998,0.9014837689237026,0.927710843373494,0.9345449061156775,0.9393746519213939,0.9387074713626261,0.9294145053579749,0.9226641182092185,0.9238166231830042,0.9012633105606656,0.9163815405157306,0.9152360925253297,0.9226641182092185,0.9238166231830042,0.9012633105606656,0.9163815405157306,0.9152360925253297,12,100,gini,1.0,0.001,0.1
38,0.9174345473160743,0.9129635079458505,0.8660701188205956,0.8944883171863551,0.9013014368464606,0.9272673516150491,0.935751451625066,0.939454212745644,0.9392203795520602,0.9303463270694207,0.9223247435944565,0.9242170334785684,0.9012708468495975,0.916308744422668,0.9155935959649993,0.9223247435944565,0.9242170334785684,0.9012708468495975,0.916308744422668,0.9155935959649993,12,100,gini,1.0,0.001,0.15
39,0.9175446297922154,0.9131427729482835,0.8665100227623174,0.8945353856177213,0.9021722733443959,0.9269716904427526,0.9346957243043511,0.938897286975893,0.9389639254573431,0.9287932908836776,0.922234069934184,0.9237935531954538,0.9012524820528486,0.9162113692288443,0.9152892561983471,0.922234069934184,0.9237935531954538,0.9012524820528486,0.9162113692288443,0.9152892561983471,12,100,gini,1.0,0.001,0.175
40,0.9103679406731318,0.9079346726405549,0.86376874908985,0.8920665697204718,0.894038759118709,0.9436765466775076,0.9474398612472664,0.9438300580794017,0.943922037955206,0.9421494020810685,0.926723042862846,0.9272666888077051,0.902026384823024,0.9172620036550923,0.917463798253242,0.926723042862846,0.9272666888077051,0.902026384823024,0.9172620036550923,0.917463798253242,12,100,gini,1.0,0.01,0.01
41,0.9101851851851852,0.9079346726405549,0.8344532681734881,0.8920665697204718,0.8935324847325435,0.9445635301943972,0.9474398612472664,0.9781207733312117,0.943922037955206,0.9430035719832273,0.9270557510247016,0.9272666888077051,0.9005933631235807,0.9172620036550923,0.9176017227700328,0.9270557510247016,0.9272666888077051,0.9005933631235807,0.9172620036550923,0.9176017227700328,12,100,gini,1.0,0.01,0.1
42,0.9103679406731318,0.9079346726405549,0.86376874908985,0.8920665697204718,0.8935324847325435,0.9436765466775076,0.9474398612472664,0.9438300580794017,0.943922037955206,0.9430035719832273,0.926723042862846,0.9272666888077051,0.902026384823024,0.9172620036550923,0.9176017227700328,0.926723042862846,0.9272666888077051,0.902026384823024,0.9172620036550923,0.9176017227700328,12,100,gini,1.0,0.01,0.15
43,0.9103679406731318,0.9079346726405549,0.86376874908985,0.8920665697204718,0.8946863468634686,0.9436765466775076,0.9474398612472664,0.9438300580794017,0.943922037955206,0.941372883988197,0.926723042862846,0.9272666888077051,0.902026384823024,0.9172620036550923,0.9174360526714093,0.926723042862846,0.9272666888077051,0.902026384823024,0.9172620036550923,0.9174360526714093,12,100,gini,1.0,0.01,0.175
44,0.8127966356263142,0.9079346726405549,0.770442564668383,0.7907794226999256,0.7950364242499074,1.0,0.9474398612472664,1.0,1.0,1.0,0.8967322860741035,0.9272666888077051,0.8703389537097947,0.8831678683326413,0.8858164809464851,0.8967322860741035,0.9272666888077051,0.8703389537097947,0.8831678683326413,0.8858164809464851,12,100,gini,1.0,0.1,0.01
45,0.8127966356263142,0.9079346726405549,0.770442564668383,0.7907794226999256,0.7950364242499074,1.0,0.9474398612472664,1.0,1.0,1.0,0.8967322860741035,0.9272666888077051,0.8703389537097947,0.8831678683326413,0.8858164809464851,0.8967322860741035,0.9272666888077051,0.8703389537097947,0.8831678683326413,0.8858164809464851,12,100,gini,1.0,0.1,0.1
46,0.8127966356263142,0.9079346726405549,0.770442564668383,0.7907794226999256,0.7950364242499074,1.0,0.9474398612472664,1.0,1.0,1.0,0.8967322860741035,0.9272666888077051,0.8703389537097947,0.8831678683326413,0.8858164809464851,0.8967322860741035,0.9272666888077051,0.8703389537097947,0.8831678683326413,0.8858164809464851,12,100,gini,1.0,0.1,0.15
47,0.8127966356263142,0.9079346726405549,0.770442564668383,0.7907794226999256,0.7950364242499074,1.0,0.9474398612472664,1.0,1.0,1.0,0.8967322860741035,0.9272666888077051,0.8703389537097947,0.8831678683326413,0.8858164809464851,0.8967322860741035,0.9272666888077051,0.8703389537097947,0.8831678683326413,0.8858164809464851,12,100,gini,1.0,0.1,0.175
48,0.917679800790977,0.9136467635987896,0.8710998585151538,0.9007563793533372,0.9034263189812007,0.9261586222189371,0.9334891787949626,0.9307025220781288,0.9263976748162079,0.9254542630843299,0.9218997167347239,0.9234613950018651,0.8999153781060082,0.9133971090227149,0.914307633294975,0.9218997167347239,0.9234613950018651,0.8999153781060082,0.9133971090227149,0.914307633294975,12,100,entropy,0.5,0.001,0.01
49,0.917679800790977,0.9136467635987896,0.8717451316869358,0.9002988543914993,0.9034263189812007,0.9261586222189371,0.9334891787949626,0.9295886705386268,0.92708155240212,0.9254542630843299,0.9218997167347239,0.9234613950018651,0.8997381795780072,0.913493935309973,0.914307633294975,0.9218997167347239,0.9234613950018651,0.8997381795780072,0.913493935309973,0.914307633294975,12,100,entropy,0.5,0.001,0.1
50,0.917679800790977,0.9136467635987896,0.8712104283054004,0.9002572400630653,0.9034237236782305,0.9261586222189371,0.9334891787949626,0.9305434004296285,0.927423491195076,0.9261531293679143,0.9218997167347239,0.9234613950018651,0.8998999769177504,0.9136384689881679,0.9146472392638038,0.9218997167347239,0.9234613950018651,0.8998999769177504,0.9136384689881679,0.9146472392638038,12,100,entropy,0.5,0.001,0.15
51,0.917679800790977,0.9136467635987896,0.8719193427931292,0.900989275916535,0.9034263189812007,0.9261586222189371,0.9334891787949626,0.9288726231203756,0.9264831595144469,0.9254542630843299,0.9218997167347239,0.9234613950018651,0.8994953580646404,0.9135583933914949,0.914307633294975,0.9218997167347239,0.9234613950018651,0.8994953580646404,0.9135583933914949,0.914307633294975,12,100,entropy,0.5,0.001,0.175
52,0.9123374290436157,0.9110104478702419,0.8659680492452001,0.8929497568881686,0.89540646497522,0.938502476162318,0.9402759972852726,0.9401702601638953,0.9419558898957087,0.939975151421028,0.9252350069226846,0.9254119044084904,0.9015449170322334,0.9167984025293286,0.9171496760995567,0.9252350069226846,0.9254119044084904,0.9015449170322334,0.9167984025293286,0.9171496760995567,12,100,entropy,0.5,0.01,0.01
53,0.9131719267906039,0.9119155796570424,0.8649934143128933,0.882218003480462,0.8937141174738702,0.9367285091285387,0.9383907699268532,0.9404885034608959,0.9534108394597367,0.9428482683646529,0.9248002335169848,0.9249637640762627,0.9011625690870972,0.9164338537387017,0.9176239419588875,0.9248002335169848,0.9249637640762627,0.9011625690870972,0.9164338537387017,0.9176239419588875,12,100,entropy,0.5,0.01,0.1
54,0.914004914004914,0.908616944243302,0.8659045944163553,0.8919246625171773,0.8933715461493239,0.9348806268016853,0.946233315737878,0.9401702601638953,0.9432381603692939,0.9440130455039603,0.9243249168706837,0.9270436999002621,0.9015105279218798,0.9168640159541319,0.9179944121422638,0.9243249168706837,0.9270436999002621,0.9015105279218798,0.9168640159541319,0.9179944121422638,12,100,entropy,0.5,0.01,0.15
55,0.9163689391177543,0.9120580900689453,0.8659680492452001,0.8930771725032426,0.894038759118709,0.9289674033557543,0.9377120880778221,0.9401702601638953,0.9417849204992307,0.9421494020810685,0.9226251651739833,0.9247071946458449,0.9015449170322334,0.9167845552134477,0.917463798253242,0.9226251651739833,0.9247071946458449,0.9015449170322334,0.9167845552134477,0.917463798253242,12,100,entropy,0.5,0.01,0.175
56,0.8127966356263142,0.8149582104228122,0.770442564668383,0.7907794226999256,0.7950364242499074,1.0,1.0,1.0,1.0,1.0,0.8967322860741035,0.8980462533437171,0.8703389537097947,0.8831678683326413,0.8858164809464851,0.8967322860741035,0.8980462533437171,0.8703389537097947,0.8831678683326413,0.8858164809464851,12,100,entropy,0.5,0.1,0.01
57,0.8127966356263142,0.8149582104228122,0.770442564668383,0.7907794226999256,0.7950364242499074,1.0,1.0,1.0,1.0,1.0,0.8967322860741035,0.8980462533437171,0.8703389537097947,0.8831678683326413,0.8858164809464851,0.8967322860741035,0.8980462533437171,0.8703389537097947,0.8831678683326413,0.8858164809464851,12,100,entropy,0.5,0.1,0.1
58,0.8127966356263142,0.8149582104228122,0.770442564668383,0.7907794226999256,0.7950364242499074,1.0,1.0,1.0,1.0,1.0,0.8967322860741035,0.8980462533437171,0.8703389537097947,0.8831678683326413,0.8858164809464851,0.8967322860741035,0.8980462533437171,0.8703389537097947,0.8831678683326413,0.8858164809464851,12,100,entropy,0.5,0.1,0.15
59,0.8127966356263142,0.8149582104228122,0.770442564668383,0.7907794226999256,0.7950364242499074,1.0,1.0,1.0,1.0,1.0,0.8967322860741035,0.8980462533437171,0.8703389537097947,0.8831678683326413,0.8858164809464851,0.8967322860741035,0.8980462533437171,0.8703389537097947,0.8831678683326413,0.8858164809464851,12,100,entropy,0.5,0.1,0.175
60,0.917679800790977,0.9136467635987896,0.8704902179573012,0.9010724083464959,0.9038840843574572,0.9261586222189371,0.9334891787949626,0.9310207653751292,0.9265686442126859,0.9252213076564684,0.9218997167347239,0.9234613950018651,0.8997385821928341,0.9136426855481097,0.9144282425172678,0.9218997167347239,0.9234613950018651,0.8997385821928341,0.9136426855481097,0.9144282425172678,12,100,entropy,0.65,0.001,0.01
61,0.917679800790977,0.9136467635987896,0.8709149110399762,0.9010148061886541,0.9033578412794664,0.9261586222189371,0.9334891787949626,0.9307820829023788,0.9259702513250129,0.9254542630843299,0.9218997167347239,0.9234613950018651,0.8998538573955849,0.9133220910623947,0.9142725633846035,0.9218997167347239,0.9234613950018651,0.8998538573955849,0.9133220910623947,0.9142725633846035,12,100,entropy,0.65,0.001,0.1
62,0.917679800790977,0.9136467635987896,0.8700720172247383,0.9003567576536962,0.9033552980383246,0.9261586222189371,0.9334891787949626,0.9323732993873817,0.9276799452897931,0.9261531293679143,0.9218997167347239,0.9234613950018651,0.9001459405484292,0.9138141551934655,0.914612169778766,0.9218997167347239,0.9234613950018651,0.9001459405484292,0.9138141551934655,0.914612169778766,12,100,entropy,0.65,0.001,0.15
63,0.917679800790977,0.9136467635987896,0.8710061815744395,0.9010057351841078,0.9045917591607116,0.9261586222189371,0.9334891787949626,0.9304638396053783,0.9266541289109249,0.9239788787078739,0.9218997167347239,0.9234613950018651,0.8997538082781966,0.9136499641788529,0.9141825445605407,0.9218997167347239,0.9234613950018651,0.8997538082781966,0.9136499641788529,0.9141825445605407,12,100,entropy,0.65,0.001,0.175
64,0.9112320137447204,0.9108433734939759,0.8649934143128933,0.8907393997908118,0.8935481497829766,0.9408677655406904,0.9406530427569565,0.9404885034608959,0.9464010942041374,0.9431588756018016,0.9258127863844644,0.9255082356432706,0.9011625690870972,0.9177270278111659,0.9176835027010691,0.9258127863844644,0.9255082356432706,0.9011625690870972,0.9177270278111659,0.9176835027010691,12,100,entropy,0.65,0.01,0.01
65,0.9112718418791177,0.9103423160961398,0.8648431214802896,0.8797393829970955,0.8937141174738702,0.9405721043683938,0.9425382701153759,0.9408067467578964,0.9580270131646436,0.9428482683646529,0.9256901756810824,0.9261605720425327,0.9012270406219038,0.9172156975078773,0.9176239419588875,0.9256901756810824,0.9261605720425327,0.9012270406219038,0.9172156975078773,0.9176239419588875,12,100,entropy,0.65,0.01,0.1
66,0.9109109109109109,0.9085908663240935,0.8656618131265091,0.8785624804259318,0.8931325743665075,0.9416808337645058,0.9466857703038987,0.9412841117033972,0.9592237989399898,0.9442460009318218,0.9260403416318371,0.9272472117586232,0.9018905320933069,0.9171230077646098,0.9179783338995208,0.9260403416318371,0.9272472117586232,0.9018905320933069,0.9171230077646098,0.9179783338995208,12,100,entropy,0.65,0.01,0.15
67,0.9152456280386039,0.91080429541968,0.8656956744492424,0.8909998389953309,0.897287253808993,0.9322935915440905,0.9402005881909359,0.9410454292306468,0.9461446401094205,0.9374902935238391,0.923690955693885,0.9252690166975881,0.9017993290637389,0.9177446102819238,0.9169483158014659,0.923690955693885,0.9252690166975881,0.9017993290637389,0.9177446102819238,0.9169483158014659,12,100,entropy,0.65,0.01,0.175
68,0.8127966356263142,0.8149582104228122,0.770442564668383,0.7907794226999256,0.7950364242499074,1.0,1.0,1.0,1.0,1.0,0.8967322860741035,0.8980462533437171,0.8703389537097947,0.8831678683326413,0.8858164809464851,0.8967322860741035,0.8980462533437171,0.8703389537097947,0.8831678683326413,0.8858164809464851,12,100,entropy,0.65,0.1,0.01
69,0.8127966356263142,0.8149582104228122,0.770442564668383,0.7907794226999256,0.7950364242499074,1.0,1.0,1.0,1.0,1.0,0.8967322860741035,0.8980462533437171,0.8703389537097947,0.8831678683326413,0.8858164809464851,0.8967322860741035,0.8980462533437171,0.8703389537097947,0.8831678683326413,0.8858164809464851,12,100,entropy,0.65,0.1,0.1
70,0.8127966356263142,0.8149582104228122,0.770442564668383,0.7907794226999256,0.7950364242499074,1.0,1.0,1.0,1.0,1.0,0.8967322860741035,0.8980462533437171,0.8703389537097947,0.8831678683326413,0.8858164809464851,0.8967322860741035,0.8980462533437171,0.8703389537097947,0.8831678683326413,0.8858164809464851,12,100,entropy,0.65,0.1,0.15
71,0.8127966356263142,0.8149582104228122,0.770442564668383,0.7907794226999256,0.7950364242499074,1.0,1.0,1.0,1.0,1.0,0.8967322860741035,0.8980462533437171,0.8703389537097947,0.8831678683326413,0.8858164809464851,0.8967322860741035,0.8980462533437171,0.8703389537097947,0.8831678683326413,0.8858164809464851,12,100,entropy,0.65,0.1,0.175
